Dataset,method,Iteration,Random_train_col,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
9_abalone,chain02_datawig,20,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shell weight,,,,,,,,,,,,,,,,,,,,0.16506199726786686,,,,,,,,,,
9_abalone,chain02_datawig,21,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shucked weight,,,,,,,,,,,,,,,,,,,,,0.17689071651434438,,,,,,,,,
9_abalone,chain02_datawig,21,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Diameter,,,,,,,,,,,,,,,,,,,,,0.15753029693796672,,,,,,,,,
9_abalone,chain02_datawig,21,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Viscera weight,,,,,,,,,,,,,,,,,,,,,0.17622637514048475,,,,,,,,,
9_abalone,chain02_datawig,21,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Height,,,,,,,,,,,,,,,,,,,,,0.03098956149826792,,,,,,,,,
9_abalone,chain02_datawig,21,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Length,,,,,,,,,,,,,,,,,,,,,0.1589344713941282,,,,,,,,,
9_abalone,chain02_datawig,21,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Whole weight,,,,,,,,,,,,,,,,,,,,,0.16805824274504916,,,,,,,,,
9_abalone,chain02_datawig,21,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Rings,,,,,,,,,,,,,,,,,,,,,0.12585887473811413,,,,,,,,,
9_abalone,chain02_datawig,21,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shell weight,,,,,,,,,,,,,,,,,,,,,0.16481726384066883,,,,,,,,,
9_abalone,chain02_datawig,22,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shucked weight,,,,,,,,,,,,,,,,,,,,,,0.15598695391685463,,,,,,,,
9_abalone,chain02_datawig,22,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Diameter,,,,,,,,,,,,,,,,,,,,,,0.17825516115486975,,,,,,,,
9_abalone,chain02_datawig,22,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Viscera weight,,,,,,,,,,,,,,,,,,,,,,0.1731247214568862,,,,,,,,
9_abalone,chain02_datawig,22,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Height,,,,,,,,,,,,,,,,,,,,,,0.138812428503512,,,,,,,,
9_abalone,chain02_datawig,22,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Length,,,,,,,,,,,,,,,,,,,,,,0.20739137614726097,,,,,,,,
9_abalone,chain02_datawig,22,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Whole weight,,,,,,,,,,,,,,,,,,,,,,0.23190562049520827,,,,,,,,
9_abalone,chain02_datawig,22,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Rings,,,,,,,,,,,,,,,,,,,,,,0.1552101445020087,,,,,,,,
9_abalone,chain02_datawig,22,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shell weight,,,,,,,,,,,,,,,,,,,,,,0.32775458472807456,,,,,,,,
9_abalone,chain02_datawig,23,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shucked weight,,,,,,,,,,,,,,,,,,,,,,,0.17469210667990506,,,,,,,
9_abalone,chain02_datawig,23,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Diameter,,,,,,,,,,,,,,,,,,,,,,,0.1650984990880787,,,,,,,
9_abalone,chain02_datawig,23,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Viscera weight,,,,,,,,,,,,,,,,,,,,,,,0.18509261586228848,,,,,,,
9_abalone,chain02_datawig,23,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Height,,,,,,,,,,,,,,,,,,,,,,,0.15045369358479882,,,,,,,
9_abalone,chain02_datawig,23,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Length,,,,,,,,,,,,,,,,,,,,,,,0.20480035301326469,,,,,,,
9_abalone,chain02_datawig,23,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Whole weight,,,,,,,,,,,,,,,,,,,,,,,0.17949458106032196,,,,,,,
9_abalone,chain02_datawig,23,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Rings,,,,,,,,,,,,,,,,,,,,,,,0.12478665209934447,,,,,,,
9_abalone,chain02_datawig,23,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shell weight,,,,,,,,,,,,,,,,,,,,,,,0.1594099476266927,,,,,,,
9_abalone,chain02_datawig,24,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,0.14354067745069055,,,,,,
9_abalone,chain02_datawig,24,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Diameter,,,,,,,,,,,,,,,,,,,,,,,,0.18384115442929821,,,,,,
9_abalone,chain02_datawig,24,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,0.18434543583653493,,,,,,
9_abalone,chain02_datawig,24,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Height,,,,,,,,,,,,,,,,,,,,,,,,0.26565414574529506,,,,,,
9_abalone,chain02_datawig,24,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Length,,,,,,,,,,,,,,,,,,,,,,,,0.1733852634648533,,,,,,
9_abalone,chain02_datawig,24,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Whole weight,,,,,,,,,,,,,,,,,,,,,,,,0.1887739178691792,,,,,,
9_abalone,chain02_datawig,24,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Rings,,,,,,,,,,,,,,,,,,,,,,,,0.10336721156410082,,,,,,
9_abalone,chain02_datawig,24,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shell weight,,,,,,,,,,,,,,,,,,,,,,,,0.17802861887479107,,,,,,
9_abalone,chain02_datawig,25,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,,0.15098072781411434,,,,,
9_abalone,chain02_datawig,25,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Diameter,,,,,,,,,,,,,,,,,,,,,,,,,0.1580804519474247,,,,,
9_abalone,chain02_datawig,25,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,,0.16386404064680818,,,,,
9_abalone,chain02_datawig,25,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Height,,,,,,,,,,,,,,,,,,,,,,,,,0.1246756973278265,,,,,
9_abalone,chain02_datawig,25,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Length,,,,,,,,,,,,,,,,,,,,,,,,,0.18851333997366074,,,,,
9_abalone,chain02_datawig,25,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Whole weight,,,,,,,,,,,,,,,,,,,,,,,,,0.15507753055661158,,,,,
9_abalone,chain02_datawig,25,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Rings,,,,,,,,,,,,,,,,,,,,,,,,,0.13561644605233047,,,,,
9_abalone,chain02_datawig,25,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shell weight,,,,,,,,,,,,,,,,,,,,,,,,,0.1706550758268155,,,,,
9_abalone,chain02_datawig,26,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,,,0.15787721147959166,,,,
9_abalone,chain02_datawig,26,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Diameter,,,,,,,,,,,,,,,,,,,,,,,,,,0.1859374964659605,,,,
9_abalone,chain02_datawig,26,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,,,0.19307393228497,,,,
9_abalone,chain02_datawig,26,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Height,,,,,,,,,,,,,,,,,,,,,,,,,,0.15026603539804134,,,,
9_abalone,chain02_datawig,26,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Length,,,,,,,,,,,,,,,,,,,,,,,,,,0.1744302654967672,,,,
9_abalone,chain02_datawig,26,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Whole weight,,,,,,,,,,,,,,,,,,,,,,,,,,0.18030058039734578,,,,
9_abalone,chain02_datawig,26,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Rings,,,,,,,,,,,,,,,,,,,,,,,,,,0.24303504187825412,,,,
9_abalone,chain02_datawig,26,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shell weight,,,,,,,,,,,,,,,,,,,,,,,,,,0.13731183154346768,,,,
9_abalone,chain02_datawig,27,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1686524626853981,,,
9_abalone,chain02_datawig,27,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Diameter,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15457971884811492,,,
9_abalone,chain02_datawig,27,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1520133095320053,,,
9_abalone,chain02_datawig,27,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Height,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1317299883086838,,,
9_abalone,chain02_datawig,27,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Length,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2032439673548978,,,
9_abalone,chain02_datawig,27,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Whole weight,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16357099783538218,,,
9_abalone,chain02_datawig,27,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Rings,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12161627124212802,,,
9_abalone,chain02_datawig,27,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shell weight,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12497530816666566,,,
9_abalone,chain02_datawig,28,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1531866545771932,,
9_abalone,chain02_datawig,28,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Diameter,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17803563868065064,,
9_abalone,chain02_datawig,28,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16678070415709406,,
9_abalone,chain02_datawig,28,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Height,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03317079997434665,,
9_abalone,chain02_datawig,28,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14793678390653503,,
9_abalone,chain02_datawig,28,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Whole weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15627838664165428,,
9_abalone,chain02_datawig,28,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Rings,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1372729569540897,,
9_abalone,chain02_datawig,28,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shell weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1715588388963308,,
9_abalone,chain02_datawig,29,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15050540045484836,
9_abalone,chain02_datawig,29,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Diameter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14018373003070536,
9_abalone,chain02_datawig,29,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16868350104770274,
9_abalone,chain02_datawig,29,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Height,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.274380207762098,
9_abalone,chain02_datawig,29,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16346938442506015,
9_abalone,chain02_datawig,29,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Whole weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2223188736101478,
9_abalone,chain02_datawig,29,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Rings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16950021025535755,
9_abalone,chain02_datawig,29,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shell weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1965418204742202,
9_abalone,chain02_datawig,30,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shucked weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16380230692622275
9_abalone,chain02_datawig,30,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Diameter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14465196300217778
9_abalone,chain02_datawig,30,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Viscera weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18453118320953418
9_abalone,chain02_datawig,30,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Height,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15873239347430218
9_abalone,chain02_datawig,30,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Length,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17235445914436812
9_abalone,chain02_datawig,30,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Whole weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2834872912433034
9_abalone,chain02_datawig,30,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Rings,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12498805974990213
9_abalone,chain02_datawig,30,"['Shucked weight', 'Diameter', 'Viscera weight', 'Height', 'Length', 'Whole weight', 'Rings', 'Shell weight']",Shell weight,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14324816874368135
