Dataset,method,Iteration,Column,1th Iteration RMSE,2th Iteration RMSE,3th Iteration RMSE,4th Iteration RMSE,5th Iteration RMSE,6th Iteration RMSE,7th Iteration RMSE,8th Iteration RMSE,9th Iteration RMSE,10th Iteration RMSE,11th Iteration RMSE,12th Iteration RMSE,13th Iteration RMSE,14th Iteration RMSE,15th Iteration RMSE,16th Iteration RMSE,17th Iteration RMSE,18th Iteration RMSE,19th Iteration RMSE,20th Iteration RMSE,21th Iteration RMSE,22th Iteration RMSE,23th Iteration RMSE,24th Iteration RMSE,25th Iteration RMSE,26th Iteration RMSE,27th Iteration RMSE,28th Iteration RMSE,29th Iteration RMSE,30th Iteration RMSE
8_liver,chain03_datawig,1,selector,0.4087601603052558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,1,gammagt,0.179393637893361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,1,sgpt,0.06189473822719115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,1,sgot,0.12612313381858367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,1,mcv,0.18397546031793413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,1,alkphos,0.19515943407127861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,2,selector,,0.3283827395629878,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,2,gammagt,,0.13007169598214757,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,2,sgpt,,0.13835954784625215,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,2,sgot,,0.35690664347593576,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,2,mcv,,0.12030040828893505,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,2,alkphos,,0.3376659657640782,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,3,selector,,,0.3852053918623672,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,3,gammagt,,,0.09176965116440464,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,3,sgpt,,,0.17281225806493827,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,3,sgot,,,0.18563906542773517,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,3,mcv,,,0.17960748130210463,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,3,alkphos,,,0.15498294493416467,,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,4,selector,,,,0.3975854985665321,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,4,gammagt,,,,0.1137574201454702,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,4,sgpt,,,,0.2825219907741571,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,4,sgot,,,,0.17817442682124926,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,4,mcv,,,,0.12801381392858094,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,4,alkphos,,,,0.19345554815204818,,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,5,selector,,,,,0.43633008604968604,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,5,gammagt,,,,,0.16932193293173586,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,5,sgpt,,,,,0.11898039136459179,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,5,sgot,,,,,0.17842778276458932,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,5,mcv,,,,,0.22202623757366002,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,5,alkphos,,,,,0.27005680514969876,,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,6,selector,,,,,,0.5030629323878978,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,6,gammagt,,,,,,0.08427685900611227,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,6,sgpt,,,,,,0.15977757282099078,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,6,sgot,,,,,,0.15650008060900403,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,6,mcv,,,,,,0.1871873886878007,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,6,alkphos,,,,,,0.1871214923127875,,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,7,selector,,,,,,,0.49278000463155397,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,7,gammagt,,,,,,,0.16437988146430063,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,7,sgpt,,,,,,,0.2604958053746331,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,7,sgot,,,,,,,0.24637490282182906,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,7,mcv,,,,,,,0.14251084495399405,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,7,alkphos,,,,,,,0.25002742864638994,,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,8,selector,,,,,,,,0.3912736302522681,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,8,gammagt,,,,,,,,0.24983419595243125,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,8,sgpt,,,,,,,,0.24414329790738556,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,8,sgot,,,,,,,,0.19312190156046855,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,8,mcv,,,,,,,,0.26403750326699593,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,8,alkphos,,,,,,,,0.18284580932677538,,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,9,selector,,,,,,,,,0.4358863544218494,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,9,gammagt,,,,,,,,,0.355188088016937,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,9,sgpt,,,,,,,,,0.2579081370329144,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,9,sgot,,,,,,,,,0.12548456859260512,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,9,mcv,,,,,,,,,0.15025859401823785,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,9,alkphos,,,,,,,,,0.2587341892733442,,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,10,selector,,,,,,,,,,0.41144807964171226,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,10,gammagt,,,,,,,,,,0.2029492731646795,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,10,sgpt,,,,,,,,,,0.17489027751962624,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,10,sgot,,,,,,,,,,0.15337650460326302,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,10,mcv,,,,,,,,,,0.09464242966418018,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,10,alkphos,,,,,,,,,,0.11743895470156349,,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,11,selector,,,,,,,,,,,0.43466518435253665,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,11,gammagt,,,,,,,,,,,0.14221266236817368,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,11,sgpt,,,,,,,,,,,0.13298332290282905,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,11,sgot,,,,,,,,,,,0.34511083386329483,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,11,mcv,,,,,,,,,,,0.1439744486245117,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,11,alkphos,,,,,,,,,,,0.2177046479442512,,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,12,selector,,,,,,,,,,,,0.47669348429645025,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,12,gammagt,,,,,,,,,,,,0.07320283951947738,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,12,sgpt,,,,,,,,,,,,0.21381957784579517,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,12,sgot,,,,,,,,,,,,0.15332140738270642,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,12,mcv,,,,,,,,,,,,0.08621479521140075,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,12,alkphos,,,,,,,,,,,,0.18314290197754138,,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,13,selector,,,,,,,,,,,,,0.4142615021456422,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,13,gammagt,,,,,,,,,,,,,0.1385336134614806,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,13,sgpt,,,,,,,,,,,,,0.2850292179273945,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,13,sgot,,,,,,,,,,,,,0.1547049604121845,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,13,mcv,,,,,,,,,,,,,0.28011401509440365,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,13,alkphos,,,,,,,,,,,,,0.3487972631086901,,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,14,selector,,,,,,,,,,,,,,0.39044605100821156,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,14,gammagt,,,,,,,,,,,,,,0.18843788070300138,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,14,sgpt,,,,,,,,,,,,,,0.3958419499234395,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,14,sgot,,,,,,,,,,,,,,0.0558433646094013,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,14,mcv,,,,,,,,,,,,,,0.15747852331876724,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,14,alkphos,,,,,,,,,,,,,,0.22850674795133882,,,,,,,,,,,,,,,,
8_liver,chain03_datawig,15,selector,,,,,,,,,,,,,,,0.411917467098248,,,,,,,,,,,,,,,
8_liver,chain03_datawig,15,gammagt,,,,,,,,,,,,,,,0.2504388295317861,,,,,,,,,,,,,,,
8_liver,chain03_datawig,15,sgpt,,,,,,,,,,,,,,,0.09271978168626561,,,,,,,,,,,,,,,
8_liver,chain03_datawig,15,sgot,,,,,,,,,,,,,,,0.10731407213702938,,,,,,,,,,,,,,,
8_liver,chain03_datawig,15,mcv,,,,,,,,,,,,,,,0.20045838958646775,,,,,,,,,,,,,,,
8_liver,chain03_datawig,15,alkphos,,,,,,,,,,,,,,,0.24872673667515244,,,,,,,,,,,,,,,
8_liver,chain03_datawig,16,selector,,,,,,,,,,,,,,,,0.4128121253302153,,,,,,,,,,,,,,
8_liver,chain03_datawig,16,gammagt,,,,,,,,,,,,,,,,0.15056128968774954,,,,,,,,,,,,,,
8_liver,chain03_datawig,16,sgpt,,,,,,,,,,,,,,,,0.10669244569813278,,,,,,,,,,,,,,
8_liver,chain03_datawig,16,sgot,,,,,,,,,,,,,,,,0.11988342585685588,,,,,,,,,,,,,,
8_liver,chain03_datawig,16,mcv,,,,,,,,,,,,,,,,0.19856398415944573,,,,,,,,,,,,,,
8_liver,chain03_datawig,16,alkphos,,,,,,,,,,,,,,,,0.21140334303431524,,,,,,,,,,,,,,
8_liver,chain03_datawig,17,selector,,,,,,,,,,,,,,,,,0.36375951364033027,,,,,,,,,,,,,
8_liver,chain03_datawig,17,gammagt,,,,,,,,,,,,,,,,,0.03649541389739358,,,,,,,,,,,,,
8_liver,chain03_datawig,17,sgpt,,,,,,,,,,,,,,,,,0.158548049421009,,,,,,,,,,,,,
8_liver,chain03_datawig,17,sgot,,,,,,,,,,,,,,,,,0.19982420932217082,,,,,,,,,,,,,
8_liver,chain03_datawig,17,mcv,,,,,,,,,,,,,,,,,0.09753616214169478,,,,,,,,,,,,,
8_liver,chain03_datawig,17,alkphos,,,,,,,,,,,,,,,,,0.15516528138352834,,,,,,,,,,,,,
8_liver,chain03_datawig,18,selector,,,,,,,,,,,,,,,,,,0.3595788043779695,,,,,,,,,,,,
8_liver,chain03_datawig,18,gammagt,,,,,,,,,,,,,,,,,,0.21922790647841048,,,,,,,,,,,,
8_liver,chain03_datawig,18,sgpt,,,,,,,,,,,,,,,,,,0.3440726151442656,,,,,,,,,,,,
8_liver,chain03_datawig,18,sgot,,,,,,,,,,,,,,,,,,0.11119088698780223,,,,,,,,,,,,
8_liver,chain03_datawig,18,mcv,,,,,,,,,,,,,,,,,,0.1410875585361834,,,,,,,,,,,,
8_liver,chain03_datawig,18,alkphos,,,,,,,,,,,,,,,,,,0.2094338356016075,,,,,,,,,,,,
8_liver,chain03_datawig,19,selector,,,,,,,,,,,,,,,,,,,0.3574489891792038,,,,,,,,,,,
8_liver,chain03_datawig,19,gammagt,,,,,,,,,,,,,,,,,,,0.22581873370977876,,,,,,,,,,,
8_liver,chain03_datawig,19,sgpt,,,,,,,,,,,,,,,,,,,0.25065333478196355,,,,,,,,,,,
8_liver,chain03_datawig,19,sgot,,,,,,,,,,,,,,,,,,,0.13436946967210486,,,,,,,,,,,
8_liver,chain03_datawig,19,mcv,,,,,,,,,,,,,,,,,,,0.11470790450174981,,,,,,,,,,,
8_liver,chain03_datawig,19,alkphos,,,,,,,,,,,,,,,,,,,0.1995436311819074,,,,,,,,,,,
8_liver,chain03_datawig,20,selector,,,,,,,,,,,,,,,,,,,,0.4341824145516021,,,,,,,,,,
8_liver,chain03_datawig,20,gammagt,,,,,,,,,,,,,,,,,,,,0.08073437452570642,,,,,,,,,,
8_liver,chain03_datawig,20,sgpt,,,,,,,,,,,,,,,,,,,,0.2269085733311742,,,,,,,,,,
8_liver,chain03_datawig,20,sgot,,,,,,,,,,,,,,,,,,,,0.22497729979467201,,,,,,,,,,
8_liver,chain03_datawig,20,mcv,,,,,,,,,,,,,,,,,,,,0.1379702733448941,,,,,,,,,,
8_liver,chain03_datawig,20,alkphos,,,,,,,,,,,,,,,,,,,,0.2664912253223507,,,,,,,,,,
8_liver,chain03_datawig,21,selector,,,,,,,,,,,,,,,,,,,,,0.42456309995149644,,,,,,,,,
8_liver,chain03_datawig,21,gammagt,,,,,,,,,,,,,,,,,,,,,0.15096341710063696,,,,,,,,,
8_liver,chain03_datawig,21,sgpt,,,,,,,,,,,,,,,,,,,,,0.12446216255384429,,,,,,,,,
8_liver,chain03_datawig,21,sgot,,,,,,,,,,,,,,,,,,,,,0.07326626597448155,,,,,,,,,
8_liver,chain03_datawig,21,mcv,,,,,,,,,,,,,,,,,,,,,0.059664529068913015,,,,,,,,,
8_liver,chain03_datawig,21,alkphos,,,,,,,,,,,,,,,,,,,,,0.21818372227033683,,,,,,,,,
8_liver,chain03_datawig,22,selector,,,,,,,,,,,,,,,,,,,,,,0.4732920517001794,,,,,,,,
8_liver,chain03_datawig,22,gammagt,,,,,,,,,,,,,,,,,,,,,,0.2752853639998874,,,,,,,,
8_liver,chain03_datawig,22,sgpt,,,,,,,,,,,,,,,,,,,,,,0.34416065811167784,,,,,,,,
8_liver,chain03_datawig,22,sgot,,,,,,,,,,,,,,,,,,,,,,0.11392032266545545,,,,,,,,
8_liver,chain03_datawig,22,mcv,,,,,,,,,,,,,,,,,,,,,,0.1588839404745055,,,,,,,,
8_liver,chain03_datawig,22,alkphos,,,,,,,,,,,,,,,,,,,,,,0.25853089132998336,,,,,,,,
8_liver,chain03_datawig,23,selector,,,,,,,,,,,,,,,,,,,,,,,0.43261204071838866,,,,,,,
8_liver,chain03_datawig,23,gammagt,,,,,,,,,,,,,,,,,,,,,,,0.19304815677154896,,,,,,,
8_liver,chain03_datawig,23,sgpt,,,,,,,,,,,,,,,,,,,,,,,0.08580851482403713,,,,,,,
8_liver,chain03_datawig,23,sgot,,,,,,,,,,,,,,,,,,,,,,,0.13824715386039352,,,,,,,
8_liver,chain03_datawig,23,mcv,,,,,,,,,,,,,,,,,,,,,,,0.10261470519279425,,,,,,,
8_liver,chain03_datawig,23,alkphos,,,,,,,,,,,,,,,,,,,,,,,0.1869626226492473,,,,,,,
8_liver,chain03_datawig,24,selector,,,,,,,,,,,,,,,,,,,,,,,,0.3660214706679049,,,,,,
8_liver,chain03_datawig,24,gammagt,,,,,,,,,,,,,,,,,,,,,,,,0.283974614212366,,,,,,
8_liver,chain03_datawig,24,sgpt,,,,,,,,,,,,,,,,,,,,,,,,0.27259942169392065,,,,,,
8_liver,chain03_datawig,24,sgot,,,,,,,,,,,,,,,,,,,,,,,,0.10530536991619294,,,,,,
8_liver,chain03_datawig,24,mcv,,,,,,,,,,,,,,,,,,,,,,,,0.1419205425631747,,,,,,
8_liver,chain03_datawig,24,alkphos,,,,,,,,,,,,,,,,,,,,,,,,0.2098729123592862,,,,,,
8_liver,chain03_datawig,25,selector,,,,,,,,,,,,,,,,,,,,,,,,,0.4500754767065475,,,,,
8_liver,chain03_datawig,25,gammagt,,,,,,,,,,,,,,,,,,,,,,,,,0.1270290619509468,,,,,
8_liver,chain03_datawig,25,sgpt,,,,,,,,,,,,,,,,,,,,,,,,,0.18205222036327282,,,,,
8_liver,chain03_datawig,25,sgot,,,,,,,,,,,,,,,,,,,,,,,,,0.08403919331344042,,,,,
8_liver,chain03_datawig,25,mcv,,,,,,,,,,,,,,,,,,,,,,,,,0.16854170570606142,,,,,
8_liver,chain03_datawig,25,alkphos,,,,,,,,,,,,,,,,,,,,,,,,,0.12384213924394705,,,,,
8_liver,chain03_datawig,26,selector,,,,,,,,,,,,,,,,,,,,,,,,,,0.375392176223129,,,,
8_liver,chain03_datawig,26,gammagt,,,,,,,,,,,,,,,,,,,,,,,,,,0.04263518335975917,,,,
8_liver,chain03_datawig,26,sgpt,,,,,,,,,,,,,,,,,,,,,,,,,,0.2820166526579161,,,,
8_liver,chain03_datawig,26,sgot,,,,,,,,,,,,,,,,,,,,,,,,,,0.16715801284089832,,,,
8_liver,chain03_datawig,26,mcv,,,,,,,,,,,,,,,,,,,,,,,,,,0.2921270527052921,,,,
8_liver,chain03_datawig,26,alkphos,,,,,,,,,,,,,,,,,,,,,,,,,,0.3105949686614322,,,,
8_liver,chain03_datawig,27,selector,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4889889134947682,,,
8_liver,chain03_datawig,27,gammagt,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09689863405519392,,,
8_liver,chain03_datawig,27,sgpt,,,,,,,,,,,,,,,,,,,,,,,,,,,0.26443348354537205,,,
8_liver,chain03_datawig,27,sgot,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14095608634382537,,,
8_liver,chain03_datawig,27,mcv,,,,,,,,,,,,,,,,,,,,,,,,,,,0.10166510470006122,,,
8_liver,chain03_datawig,27,alkphos,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18975189637622944,,,
8_liver,chain03_datawig,28,selector,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4096790348859499,,
8_liver,chain03_datawig,28,gammagt,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2225579920586436,,
8_liver,chain03_datawig,28,sgpt,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2592512129166401,,
8_liver,chain03_datawig,28,sgot,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1082202666044812,,
8_liver,chain03_datawig,28,mcv,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15588270916397706,,
8_liver,chain03_datawig,28,alkphos,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23010706561537755,,
8_liver,chain03_datawig,29,selector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4239225544839419,
8_liver,chain03_datawig,29,gammagt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16179589763249813,
8_liver,chain03_datawig,29,sgpt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25643001745462113,
8_liver,chain03_datawig,29,sgot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21483622598379432,
8_liver,chain03_datawig,29,mcv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3634287598891891,
8_liver,chain03_datawig,29,alkphos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19612973693379362,
8_liver,chain03_datawig,30,selector,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3436970218707285
8_liver,chain03_datawig,30,gammagt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1622927901885053
8_liver,chain03_datawig,30,sgpt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07977898112879732
8_liver,chain03_datawig,30,sgot,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11761893196915595
8_liver,chain03_datawig,30,mcv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1231251150703857
8_liver,chain03_datawig,30,alkphos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1313919506224286
